acc_delta,gyro_delta,vibration_intensity,impact_duration,airbag_deployed,wheel_speed_drop_pct,thermal_c,latitude,longitude,initial_speed,severity
13.108366384398929,2.1157282648509246,0.3638871657494688,0.20317730211952773,0,89.31288381040747,47.66883048135395,-61.59757894249632,-17.660752086736608,60.834867173092135,1
11.823154305033745,2.696200436173121,0.7768399592714006,0.07166571529664899,0,4.920313756184602,99.09721769534056,-48.88795572006433,26.989678286137575,1.7837687786253564,1
11.746538375532285,5.865473939587161,0.6210144956021688,0.07552000968482321,1,98.27410696973894,97.84342949629651,-60.72051531874952,124.04028762770866,71.9213094534637,2
11.18455253528661,5.923800666106715,0.13582113637287208,0.15161350195219497,0,54.773356314492325,108.625876015559,34.41759901129829,-31.33453425460587,104.0866227651855,1
26.057477224753733,5.334840247112011,0.17319851260519303,0.01572923678368334,1,94.80966898974893,50.201576936980544,-19.27668583113497,177.57256962610643,53.4387579277228,2
15.00167389161202,6.491755624779806,0.4892287468941937,0.2290615917609558,0,23.322409377094832,27.16634743546893,-9.058292178117071,-127.1740468932345,113.77720462313684,1
10.590616011450297,1.1424558898744688,0.2750726593793359,0.24288717595306847,0,26.61394946356017,74.15695352165639,7.529723217795777,-159.46333096711783,85.47927580559443,1
8.135302140021526,4.570603447987484,0.4460465409657438,0.09987207236422352,1,60.002717210097515,104.46934444313622,-21.44882244100259,-166.40200545753368,22.327250502601967,2
7.104692451941087,2.651802858852068,0.0891179069150212,0.02971372661328394,0,44.36476591980806,68.62347076087954,20.90576218783275,170.36483250897783,95.86038576839346,0
14.268934795542096,7.5433401376739475,0.10937072430699679,0.02777494404409704,0,36.62684348775406,109.6930337669279,84.81668382141436,-29.316068362726014,100.4354771962956,1
5.141890414278808,7.404368913180824,0.1178963677307645,0.29582521624342617,1,11.274621609217538,82.74927600594414,78.48387111011616,159.0320349409456,3.2310156503386223,2
18.90746654228683,4.228363936078392,0.31033768778040116,0.1455237238710989,1,12.19717005223343,107.19888280583908,47.62512109340133,45.28784546997127,26.139935165585868,2
19.525550693735834,4.138238116729514,0.7313147062039154,0.02850965472290584,1,75.26032286123174,30.49695236406047,37.76715862710779,160.77787081462907,56.17930584917375,2
7.949487293564474,6.616292058750709,0.6726403944527722,0.019531490633284698,1,16.217865952639155,30.190591718724153,40.84124264250519,65.22247009100136,92.59076460550337,2
27.219002758072676,7.620088179656468,0.4045214957188562,0.21870644843776724,0,11.26756940570013,117.75308943480229,3.5402778999211506,20.517531947984622,100.99448528984809,2
4.04411568500303,0.5022972936960908,0.4234865405583812,0.16602181670775867,0,4.687255846246552,109.84281260285096,32.67281193872553,89.0583502988132,69.47648967494031,0
23.093251580516345,7.218081875849955,0.3252729748604887,0.04572097818613521,0,64.84504816167143,29.39651724642937,-52.09817411698139,72.57602827543894,7.257693469958011,2
21.378622417860964,6.442011243284435,0.05699839165574527,0.05121693287345636,1,40.45849556449319,52.16985737240919,73.36102987377177,63.145571792259574,4.5031506228163165,2
24.380448556406233,3.6669722713722464,0.8394143797376811,0.15113224450478813,0,75.27388745900554,105.36874075099738,5.4245067994940115,74.45275343044673,29.042618085243372,2
17.06684199830583,5.993137823672422,0.8319999845527051,0.20858891024580886,1,15.877624179993944,55.01733845064962,-15.919334113872921,-30.57748108596681,14.235929779049282,2
25.93731086552141,1.7669933706670486,0.9921574139606385,0.2027886843329864,0,59.76436051596272,83.57400065712076,13.440325831589433,-60.76219489556671,33.94178627128792,2
27.09938529253722,1.2331186342232776,0.9486309517873837,0.10870928872996016,0,90.75378573754205,118.14734978255464,6.926630236608574,-9.01519660707109,59.41090006710575,2
21.459356226278494,0.6620094296533303,0.284347442141198,0.09580833905907087,1,33.98398461580836,33.98369173860975,-61.3832997155009,116.82969479480988,38.97841359527796,2
4.204338698858315,7.928988212411063,0.44584979097356026,0.07726314334141242,0,4.454904552960503,115.90310497286383,-85.75372736118292,-84.85153106909775,55.2881044798156,0
12.492973385616247,1.173610099252733,0.14119389600564958,0.29931151941609463,0,33.848002302031446,72.75551574910827,12.405962107964385,68.77321383479469,115.59822463738611,1
5.6414594018003115,3.887301484741701,0.2564671340308917,0.2789589878222825,0,46.01218342960042,92.54398271583509,-1.4788316103602313,-151.47643508489227,26.200852997941247,0
26.04200123386127,2.0738225539289274,0.4646518485398168,0.2589843558922668,0,40.815612103696765,96.01633918996261,-20.986118643424334,-59.461644062547904,94.82079881855579,2
21.16987459210897,6.217681286643545,0.22811404879885167,0.22461283220287462,0,15.124865599183346,68.95197034316362,11.98505137678093,-21.48888837974698,73.34276074111654,2
28.004902018216573,5.815768074180454,0.8722946732033926,0.13225144477608858,1,75.30460701601018,115.17745376862378,-75.18221798663129,-25.303980583596086,58.024984552694335,2
15.234602020798429,4.980789636454094,0.8367950483388407,0.2865187806792678,0,52.49441696683898,92.07896006577549,11.868536639502253,-89.43939996779069,41.12012763975214,1
16.994896427956725,2.1878263567796292,0.3700673818777618,0.08801334821302813,1,82.70830689588848,79.97407847897236,-2.0014616782802506,-132.17920080578853,55.362754899543575,2
29.524220971101858,3.662466573087695,0.859413483193255,0.23735578657673256,1,94.35702714066555,25.48307405924111,-78.87913384801855,-94.74132674944079,68.19284458739052,2
17.39917914590712,1.1124100846039813,0.7667225142972262,0.1975043855245067,0,93.45315290236009,84.35858272568804,15.812853435977956,158.34798141288076,84.45952058243203,1
23.823106608985494,4.731823189711634,0.8276652125973506,0.26101003005906503,1,73.09637954361233,114.00069761316762,-7.711870553101988,133.44744408367757,110.65855513007202,2
11.201403396582327,1.079440628893032,0.2841981920487374,0.047050749621483666,0,75.50697759761347,103.38935780711672,-13.582595562256515,-104.84874429109686,32.482171359445694,1
5.557091153098571,2.2137523827658283,0.9330722348230014,0.1800143357409964,1,65.45303068931247,80.4318438482697,-3.1411339926819437,-162.82086426036503,92.83559923994083,2
3.085991589932677,0.8415265235726639,0.7106353040630861,0.061860424226963306,1,51.88090499720559,36.06333914924275,62.015175195075415,159.69388017632997,13.2732535706776,2
20.712755589528044,1.8823606097946095,0.21386060712303712,0.2039239339118739,1,79.01581991109238,118.9436545447731,28.077920957719556,-11.748880254455315,40.431860147096444,2
17.134656401568932,5.966466630266667,0.5593028348647997,0.1593160543791462,1,52.761269664461906,114.30514963038371,20.63886016161713,136.9274555460699,61.13586001967629,2
19.40442130727655,4.79369953706875,0.9935121552227438,0.16985219930819517,1,61.457472565672724,35.56142809538661,72.10800502319643,139.18022231565618,79.32582251915872,2
2.0927174232696384,7.461833728536088,0.20035145182748937,0.29968107776671865,0,36.78873520915431,111.72064242374202,8.73149362906858,-125.13877115444764,45.64231851198365,0
16.10882918581357,3.4770591761880167,0.719716204769512,0.23491153281527588,1,38.658833520207104,110.89043373196812,86.28403474534647,29.198535494193777,85.31445313162065,2
27.9099491864375,7.95929456718514,0.5263676208618937,0.2794719316741625,1,47.66165166336669,60.70861006031844,-64.72191736348286,44.03744329636697,39.19645608856858,2
27.283562828676004,2.0926666249888353,0.49538487866149783,0.222892101764983,0,93.58349906615622,67.37693981926637,64.09341891122429,56.038643536151085,44.42424159508147,2
19.288571006287498,4.138123455521009,0.5838748224159992,0.04866823213914551,1,83.45552235476184,76.82328003703245,8.750205235196873,134.867543077856,36.55417213397812,2
19.09597706064592,1.996551162730777,0.43086552567850134,0.05085352491179102,0,16.24824935249123,53.73789207626246,49.72642544573924,-164.06624924745012,42.857141396260744,1
16.72137120989587,3.964298530883468,0.05127048635389353,0.19517983519680995,1,20.110312281880226,63.10778734761305,16.46733829335811,114.39285383690651,103.33033040089309,2
18.365282525143993,1.834522622946206,0.02266438466774301,0.023312060746045894,0,79.61254472777584,67.45172249789843,24.01284103392372,126.90106810137968,84.3385297523619,1
7.763015787351383,5.725928756813051,0.8659799372102261,0.05361642321478183,1,24.17727371730066,116.30931830934695,21.89196495309112,-42.752312587243665,34.15369355634337,2
23.406665224240907,2.218483175487382,0.7796094348744395,0.1660928141176162,1,93.01500200426162,109.46214722942626,16.47157468441101,20.71922388940129,2.1507545149608998,2
3.1180678935822286,2.3010040781872636,0.7740441558057752,0.019075433098688397,0,57.39794281847451,113.75388112565984,74.88691557089538,-40.08478705092304,86.59541275924144,0
4.772897934992171,4.934839686945623,0.36684893863687307,0.1451682195726727,1,52.63452041780694,87.39948204672561,-54.382180414983424,-146.35192465082565,83.77972622967646,2
2.0667319900006413,7.4689110101291485,0.568723952471429,0.22492065545665085,0,31.44247255950684,78.09845098225972,-35.76997929438173,-159.38926938835226,71.76766313790212,0
27.884062772080114,6.423436607000125,0.28410927320760515,0.27756920018454745,1,86.52784956643893,71.88368962763087,50.73162373886578,-109.59847177017798,15.72526461257278,2
4.318578551745299,7.399750872213197,0.7659558154397224,0.015309221566497836,0,15.456734281641216,81.50616734765374,-61.81822852326382,32.152653177798896,91.58375199250858,0
27.087712086836465,2.5478916574556343,0.7378336315809076,0.09167828956246993,1,17.44582531134459,109.79011615750927,40.40145507184968,-25.420646845440302,23.727718602595512,2
10.004087133522459,4.624422652994234,0.1010267135403271,0.042817029330594746,1,36.16599495982565,73.71941701315038,-7.977113210769218,-28.0558925584929,49.14977128948037,2
17.017778724601527,5.875902213747825,0.18792440385022124,0.2984247793970085,0,8.818983862043828,28.84517472067233,-68.40775549700342,-171.86111227080042,114.59654331194396,1
4.656639056081806,5.219010541673124,0.958736045610907,0.1903254870022468,0,59.55342836623624,113.26524942224772,45.69925820370193,-44.98424972403953,17.637675621375056,0
21.481014299408443,4.647178167168393,0.3856625024877075,0.26741036626163894,0,16.427609128438025,27.445960889526585,-62.39162063460445,-63.99593237587109,29.300524305699014,2
11.992633521114263,6.141122236533836,0.3788581703905145,0.27775564686441384,1,3.749445442426569,110.12693146940788,-41.297349794577165,-79.64739840952565,111.25520286153709,2
19.235585909954644,3.3457601461837694,0.6253908096608448,0.2040448652712925,1,55.97366705960859,52.27807469688935,-5.013293828525278,-81.38966391832378,3.1702071670221876,2
5.129658445588025,4.915395703108223,0.7228327773801408,0.23907872093215304,0,62.90767890612899,31.332577491689776,50.6062358462469,15.617049352971065,107.13243650745284,0
7.769680478210451,2.2876385960423615,0.5032568270988278,0.09017552327590656,0,98.2507104921627,105.20458386351073,59.91977155575893,119.25633610868704,23.474595738703727,0
12.985644056400858,3.3432191696119085,0.41858350394228827,0.05040931696381167,0,76.65122593991941,67.13832592776554,74.6423743250536,-137.648916671165,117.22580567787743,1
24.466436755361094,0.6298661793011385,0.5508166357769406,0.0343893433623013,0,83.43237286920868,71.26844066929894,83.29696036290838,80.44589302098558,72.06136619999526,2
23.174321547408052,4.750846718592248,0.20203452363383057,0.18678235630242415,0,26.977989205801357,55.150007589615754,-3.095180252281338,62.772822520093115,91.07548152399251,2
1.8122742718575648,6.977976578007053,0.7696703357541957,0.07729727745836985,0,30.81632916553838,105.35352643218935,-16.631265919687394,-150.89907387845892,75.89602320190602,0
17.264170953977857,5.4783606232977835,0.4201416140572236,0.21141091853176194,0,83.73987310620603,69.94455966292725,-76.8137811694265,144.30196192755045,8.492809104894054,1
4.597704907015364,7.328866548738508,0.12706197874849878,0.239753448181971,0,80.56191292220691,105.06059456498066,-44.31700018979624,63.58288758349576,7.284787285282657,0
24.752544046020855,5.110167656008414,0.8009291234178382,0.10052317687174635,0,13.097260575670798,105.49241499667778,-84.17369324662026,120.88652124010974,21.051633107878796,2
18.474110622157877,3.7918677002874386,0.943155040133238,0.22765402555806843,0,49.42940857873359,69.02531946116042,-50.96429112072869,-49.7669159652682,55.16505680023043,1
27.867166382384003,1.5307559948864295,0.6605407603767849,0.12630670159440513,1,36.72949208386854,58.336931209489684,-73.68818996406071,15.88800266062637,92.361262569977,2
8.864100188608724,3.2114111925088644,0.7302142666729509,0.2896377504621627,0,55.10843776788374,111.57825975307786,-41.92034953846484,-81.10619974033771,15.97845920788096,0
9.762953003263126,4.182935951749347,0.16450849638829335,0.28618924665563905,0,14.887335995980333,29.586002569623567,58.47271301714565,-99.91012544430815,72.18194038214018,0
26.478859535197998,2.0792381309605346,0.7229625887058173,0.14206674646913467,0,65.27197335013244,96.21869627245046,-73.86619631001754,128.5712279105203,78.36709978099452,2
3.466000237673642,5.475011555984606,0.4424537682436519,0.28227252786115076,1,19.875394607669683,80.69037029789249,-18.26161515138388,-98.49357066809043,102.1413245647689,2
15.352143854364272,2.31210957729576,0.4085663623149006,0.2339133593239048,1,64.20371761063612,39.194535485658136,11.362906154078573,57.2037875391581,95.91956226190862,2
17.149571055519093,5.636271059550068,0.558431363611692,0.07096004478069162,0,3.0904061814109762,91.88881144514997,-76.74735088089541,113.11593302914952,13.583920120375868,1
13.252173330424531,6.413409682723259,0.36035280208661014,0.20387970845155814,0,41.90929741409195,111.29702160664316,45.97679542475342,-134.73982643351738,76.39644664633646,1
12.632630706004095,2.639495990628167,0.11095425582659435,0.05698525257923812,1,10.522589739340516,35.38881438424642,-19.714182002166126,-23.64417958782738,92.86580402609293,2
23.58617400034016,4.167029006911612,0.9726621838003292,0.04466288053956147,1,53.36181388388468,100.08915338775198,-51.275492934898224,-78.66856146095603,63.015417587783254,2
20.68567259376366,3.328871079817297,0.4631947451839701,0.24987266293474827,0,47.14363776257823,87.98430846075681,40.828427218906995,-12.648794508940767,4.882924141941354,2
10.336554508144166,2.5724960525885647,0.9343322166050615,0.17142211566320245,1,82.41750333902502,27.243294301705127,32.50678708411111,-96.6667096739715,89.5593318150725,2
29.709267996571523,7.610842664467521,0.9135319667081114,0.2983938238966448,0,64.7900597141596,76.9431361180068,-14.155671676633773,71.20552978114807,11.099408346971993,2
